desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Le Toux Vincent,_WIN32,0,5.153,0.693,5.147,63,gids-tool.c,1,1,50.0,1.0,0.581,0.031,6,0.8571428571428571,21.428571428571427,0.4280595451253554,0.6706078777831751
Maciej S. Szmigiero,_WIN32,0,5.153,1.099,5.142,63,gids-tool.c,1,0,50.0,1.0,1.163,0.062,7,1.0,25.0,0.4560034280300592,0.7143854041230147
Maciej S. Szmigiero,_WIN32,0,5.153,1.099,5.142,63,card-sc-hsm.c,1,0,50.0,1.0,1.163,0.062,9,1.0,28.125,0.4560034280300592,0.7143854041230147
Martin,_WIN32,0,5.153,2.079,5.112,63,reader-pcsc.c,3,0,25.0,1.0,4.07,0.219,62,0.7654320987654321,2.560925237505163,0.5252764912463886,0.8229101699880961
Martin,_WIN32,0,5.153,2.079,5.112,63,profile.c,1,0,14.286,0.5,4.07,0.219,19,0.8636363636363636,11.176470588235293,0.22569149124638868,0.35357345421216674
Martin,_WIN32,0,5.153,2.079,5.112,63,ctx.c,1,0,5.556,0.2,4.07,0.219,77,0.8555555555555555,2.562396006655574,0.04594049124638869,0.07197142474660913
Martin,_WIN32,0,5.153,2.079,5.112,63,simclist.c,1,1,100.0,1.0,4.07,0.219,26,1.0,8.49673202614379,0.5252764912463886,0.8229101699880961
Martin,_WIN32,0,5.153,2.079,5.112,63,libscdl.c,1,1,33.333,1.0,4.07,0.219,7,0.7777777777777778,15.555555555555555,0.5252764912463886,0.8229101699880961
Nguyen Hong Quan,_WIN32,0,5.153,0.693,5.147,63,openpgp-tool.c,1,0,25.0,0.5,0.581,0.031,2,0.5,28.571428571428573,0.12847454512535536,0.20127116200724576
Nils,_WIN32,0,5.153,2.079,5.112,63,reader-pcsc.c,1,0,8.333,0.333,4.07,0.219,63,0.7777777777777778,2.6022304832713754,0.1256301012463887,0.19681499114300638
Nils,_WIN32,0,5.153,2.079,5.112,63,ctx.c,2,0,11.111,0.4,4.07,0.219,79,0.8777777777777778,2.6289517470881862,0.16577449124638868,0.2597061110569809
Nils,_WIN32,0,5.153,2.079,5.112,63,pkcs11-spy.c,1,1,25.0,0.5,4.07,0.219,9,0.9,21.428571428571427,0.22569149124638868,0.35357345421216674
Nils,_WIN32,0,5.153,2.079,5.112,63,portability.c,1,0,33.333,1.0,4.07,0.219,6,0.6666666666666666,13.333333333333334,0.5252764912463886,0.8229101699880961
Nils,_WIN32,0,5.153,2.079,5.112,63,pkcs11-global.c,1,1,33.333,1.0,4.07,0.219,36,0.9230769230769231,5.797101449275362,0.5252764912463886,0.8229101699880961
Nils,_WIN32,0,5.153,2.079,5.112,63,pkcs15-gpk.c,1,1,50.0,1.0,4.07,0.219,13,0.7647058823529411,15.294117647058824,0.5252764912463886,0.8229101699880961
Okir,_WIN32,0,5.153,2.773,5.063,63,ctx.c,3,0,16.667,0.6,8.721,0.469,82,0.9111111111111111,2.7287853577371046,0.3376229469119411,0.5289278337508266
Okir,_WIN32,0,5.153,2.773,5.063,63,pkcs15-tool.c,2,1,25.0,0.667,8.721,0.469,30,0.7692307692307693,4.716981132075472,0.37776733691194114,0.5918189536648012
Okir,_WIN32,0,5.153,2.773,5.063,63,scrandom.c,1,1,33.333,1.0,8.721,0.469,26,0.8125,5.520169851380042,0.5772909469119412,0.9043972063715702
Okir,_WIN32,0,5.153,2.773,5.063,63,pkcs15-init.c,2,1,100.0,1.0,8.721,0.469,23,0.7931034482758621,8.914728682170542,0.5772909469119412,0.9043972063715702
Okir,_WIN32,0,5.153,2.773,5.063,63,profile.c,1,1,14.286,0.5,8.721,0.469,20,0.9090909090909091,11.764705882352942,0.2777059469119411,0.4350604905956407
Okir,_WIN32,0,5.153,2.773,5.063,63,pkcs11-tool.c,1,1,12.5,0.5,8.721,0.469,68,0.9714285714285714,3.1746031746031744,0.2777059469119411,0.4350604905956407
Okir,_WIN32,0,5.153,2.773,5.063,63,libpkcs11.c,1,1,25.0,0.2,8.721,0.469,28,0.6086956521739131,5.194805194805195,0.09795494691194112,0.15345846113008313
Okir,_WIN32,0,5.153,2.773,5.063,63,reader-pcsc.c,3,0,25.0,1.0,8.721,0.469,66,0.8148148148148148,2.7261462205700124,0.5772909469119412,0.9043972063715702
Okir,_WIN32,0,5.153,2.773,5.063,63,keycache.c,1,1,50.0,1.0,8.721,0.469,8,1.0,22.22222222222222,0.5772909469119412,0.9043972063715702
Peter Marschall,_WIN32,0,5.153,1.386,5.136,63,openpgp-tool.c,2,1,50.0,1.0,1.744,0.094,4,1.0,57.142857142857146,0.4760159493601863,0.7457374779433915
Peter Marschall,_WIN32,0,5.153,1.386,5.136,63,opensc-explorer.c,1,1,100.0,1.0,1.744,0.094,25,1.0,8.305647840531561,0.4760159493601863,0.7457374779433915
Sth,_WIN32,0,5.153,2.89,5.05,63,reader-pcsc.c,1,0,8.333,0.333,9.884,0.531,67,0.8271604938271605,2.7674514663362246,0.18695095614905202,0.29288164551017526
Sth,_WIN32,0,5.153,2.89,5.05,63,portability.c,1,1,33.333,1.0,9.884,0.531,7,0.7777777777777778,15.555555555555555,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,ctx.c,1,0,5.556,0.2,9.884,0.531,83,0.9222222222222223,2.762063227953411,0.107261346149052,0.16803807911377802
Sth,_WIN32,0,5.153,2.89,5.05,63,card-gpk.c,2,1,100.0,1.0,9.884,0.531,12,0.9230769230769231,19.35483870967742,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,engine_pkcs11.c,2,1,50.0,1.0,9.884,0.531,6,0.5,13.333333333333334,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,profile.c,1,0,14.286,0.5,9.884,0.531,21,0.9545454545454546,12.352941176470589,0.287012346149052,0.4496401085793357
Sth,_WIN32,0,5.153,2.89,5.05,63,pkcs15-lib.c,1,1,50.0,1.0,9.884,0.531,20,0.8333333333333334,7.751937984496124,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,getopt.c,1,1,50.0,1.0,9.884,0.531,24,0.6857142857142857,5.172413793103448,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,getopt1.c,1,1,50.0,1.0,9.884,0.531,18,0.8181818181818182,7.894736842105263,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,card-belpic.c,1,1,33.333,1.0,9.884,0.531,25,0.9259259259259259,6.613756613756614,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,pkcs15-tool.c,3,0,37.5,1.0,9.884,0.531,33,0.8461538461538461,5.188679245283019,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,p11_key.c,1,1,50.0,1.0,9.884,0.531,2,0.5,28.571428571428573,0.586597346149052,0.918976824355265
Sth,_WIN32,0,5.153,2.89,5.05,63,eidenv.c,1,1,100.0,1.0,9.884,0.531,3,1.0,50.0,0.586597346149052,0.918976824355265
Viktor Tarasov,_WIN32,0,5.153,2.565,5.081,63,profile.c,1,0,14.286,0.5,6.977,0.375,22,1.0,12.941176470588236,0.2616924583216063,0.4099733929669108
Viktor Tarasov,_WIN32,0,5.153,2.565,5.081,63,pkcs15-openpgp.c,1,1,50.0,1.0,6.977,0.375,2,1.0,66.66666666666667,0.5612774583216062,0.8793101087428401
Viktor Tarasov,_WIN32,0,5.153,2.565,5.081,63,pkcs11-spy.c,1,0,25.0,0.5,6.977,0.375,10,1.0,23.80952380952381,0.2616924583216063,0.4099733929669108
Viktor Tarasov,_WIN32,0,5.153,2.565,5.081,63,ctx.c,3,0,16.667,0.6,6.977,0.375,86,0.9555555555555556,2.8618968386023296,0.3216094583216063,0.5038407361220967
Viktor Tarasov,_WIN32,0,5.153,2.565,5.081,63,log.c,2,0,25.0,0.667,6.977,0.375,13,0.8125,12.380952380952381,0.36175384832160634,0.5667318560360712
Viktor Tarasov,_WIN32,0,5.153,2.565,5.081,63,card.c,2,1,200.0,1.0,6.977,0.375,14,0.8235294117647058,12.389380530973451,0.5612774583216062,0.8793101087428401
Viktor Tarasov,_WIN32,0,5.153,2.565,5.081,63,pkcs11-tool.c,2,0,25.0,1.0,6.977,0.375,70,1.0,3.2679738562091503,0.5612774583216062,0.8793101087428401
Viktor.Tarasov,_WIN32,0,5.153,1.609,5.13,63,log.c,1,0,12.5,0.333,2.326,0.125,14,0.875,13.333333333333334,0.0920378454992165,0.14418859466827336
Viktor.Tarasov,_WIN32,0,5.153,1.609,5.13,63,util.c,3,1,100.0,1.0,2.326,0.125,7,1.0,50.0,0.49168423549921647,0.7702837735133631
Vletoux,_WIN32,0,5.153,1.099,5.142,63,sc.c,1,1,25.0,0.333,1.163,0.062,38,1.0,6.518010291595197,0.05635703803005926,0.088290225277925
Vletoux,_WIN32,0,5.153,1.099,5.142,63,compat_report_rangecheckfailure.c,1,1,100.0,1.0,1.163,0.062,3,1.0,50.0,0.4560034280300592,0.7143854041230147
Viktor.Tarasov,_WIN32	/* Apple 10.5.7 and pcsc-lite previous to v1.5.5 do not support 0 as protocol identifier */,1,0.693,0.693,0.0,1,reader-pcsc.c,1,1,100.0,1.0,100.0,1.0,68,0.8395061728395061,2.808756712102437,0.9821873255543234,1.0
Aet,__APPLE__,0,3.401,1.386,3.296,12,libpkcs11.c,2,0,50.0,1.0,10.345,0.3,30,0.6521739130434783,5.565862708719852,0.674087812483281,0.8703009745091538
Aet,__APPLE__,0,3.401,1.386,3.296,12,scdl.c,1,1,50.0,1.0,10.345,0.3,13,0.65,6.190476190476191,0.674087812483281,0.8703009745091538
Aj,__APPLE__,0,3.401,0.693,3.367,12,scdl.c,1,0,50.0,1.0,3.448,0.1,14,0.7,6.666666666666667,0.6196979294562796,0.8000793100238427
Frank Morgner,__APPLE__,0,3.401,1.946,3.178,12,pkcs15-tool.c,1,1,100.0,1.0,20.69,0.6,34,0.8717948717948718,5.345911949685535,0.7244684719049,0.9353464124759414
Frank Morgner,__APPLE__,0,3.401,1.946,3.178,12,reader-tr03119.c,1,1,100.0,1.0,20.69,0.6,4,1.0,40.0,0.7244684719049,0.9353464124759414
Frank Morgner,__APPLE__,0,3.401,1.946,3.178,12,reader-pcsc.c,3,0,33.333,0.6,20.69,0.6,71,0.8765432098765432,2.932672449401074,0.48480047190490005,0.6259159642525014
Frank Morgner,__APPLE__,0,3.401,1.946,3.178,12,opensc-notify.c,1,1,100.0,1.0,20.69,0.6,13,1.0,31.70731707317073,0.7244684719049,0.9353464124759414
German Blanco,__APPLE__,0,3.401,1.609,3.258,12,user-interface.c,2,1,100.0,1.0,13.793,0.4,12,0.8571428571428571,19.047619047619047,0.6931837398426728,0.8949553353836087
German Blanco,__APPLE__,0,3.401,1.609,3.258,12,card-dnie.c,2,1,200.0,1.0,13.793,0.4,18,0.8181818181818182,9.62566844919786,0.6931837398426728,0.8949553353836087
Laurent Bigonville,__APPLE__,0,3.401,0.693,3.367,12,card-belpic.c,1,0,50.0,1.0,3.448,0.1,26,0.9629629629629629,6.878306878306878,0.6196979294562796,0.8000793100238427
Ludovic.Rousseau,__APPLE__,0,3.401,0.693,3.367,12,card.c,1,0,33.333,0.5,3.448,0.1,15,0.8823529411764706,13.274336283185841,0.32011292945627956,0.4132912497445426
Martin,__APPLE__,0,3.401,2.398,2.996,12,reader-pcsc.c,5,0,55.556,1.0,34.483,1.0,76,0.9382716049382716,3.1391986782321353,0.7745456252803391,1.0
Martin,__APPLE__,0,3.401,2.398,2.996,12,card.c,2,1,66.667,1.0,34.483,1.0,17,1.0,15.044247787610619,0.7745456252803391,1.0
Martin,__APPLE__,0,3.401,2.398,2.996,12,ctx.c,1,1,100.0,1.0,34.483,1.0,87,0.9666666666666667,2.8951747088186357,0.7745456252803391,1.0
Martin,__APPLE__,0,3.401,2.398,2.996,12,card-piv.c,2,1,100.0,1.0,34.483,1.0,20,1.0,11.834319526627219,0.7745456252803391,1.0
Sth,__APPLE__,1,3.401,1.609,3.258,12,reader-pcsc.c,1,1,11.111,0.2,13.793,0.4,77,0.9506172839506173,3.180503923998348,0.2138477398426728,0.2760944389367285
Sth,__APPLE__,1,3.401,1.609,3.258,12,libpkcs11.c,2,1,50.0,1.0,13.793,0.4,32,0.6956521739130435,5.936920222634508,0.6931837398426728,0.8949553353836087
Sth,__APPLE__,1,3.401,1.609,3.258,12,card-belpic.c,1,1,50.0,1.0,13.793,0.4,27,1.0,7.142857142857143,0.6931837398426728,0.8949553353836087
Martin,__APPLE__ /* 10.5.7 does not support 0 as protocol identifier */,1,1.099,0.693,0.693,1,reader-pcsc.c,1,1,50.0,1.0,50.0,1.0,78,0.9629629629629629,3.22180916976456,0.9075700315670454,1.0
Viktor.Tarasov,__APPLE__ /* 10.5.7 does not support 0 as protocol identifier */,0,1.099,0.693,0.693,1,reader-pcsc.c,1,0,50.0,1.0,50.0,1.0,79,0.9753086419753086,3.2631144155307723,0.9075700315670454,1.0
Frank Morgner,__APPLE__ /* OS X 10.6.2 does not support PnP notification */,0,1.099,0.693,0.693,1,reader-pcsc.c,1,0,50.0,1.0,50.0,1.0,80,0.9876543209876543,3.3044196612969845,0.9075700315670454,1.0
Martin,__APPLE__ /* OS X 10.6.2 does not support PnP notification */,1,1.099,0.693,0.693,1,reader-pcsc.c,1,1,50.0,1.0,50.0,1.0,81,1.0,3.345724907063197,0.9075700315670454,1.0
Aet,__GNUC__,0,1.609,0.693,1.386,2,getopt.c,1,1,50.0,1.0,25.0,1.0,25,0.7142857142857143,5.387931034482759,0.8329527375797673,1.0
Aj,__GNUC__,0,1.609,0.693,1.386,2,getopt.c,1,0,50.0,1.0,25.0,1.0,26,0.7428571428571429,5.603448275862069,0.8329527375797673,1.0
Alonbl,__GNUC__,0,1.609,0.693,1.386,2,log.c,1,0,50.0,1.0,25.0,1.0,15,0.9375,14.285714285714286,0.8329527375797673,1.0
Jey,__GNUC__,1,1.609,0.693,1.386,2,log.c,1,1,50.0,1.0,25.0,1.0,16,1.0,15.238095238095237,0.8329527375797673,1.0
Aet,__GNU_LIBRARY__,1,1.792,1.099,1.386,2,getopt.c,1,1,33.333,0.5,40.0,0.667,27,0.7714285714285715,5.818965517241379,0.5606839219130144,0.6157173289509339
Aet,__GNU_LIBRARY__,1,1.792,1.099,1.386,2,getopt1.c,1,1,50.0,1.0,40.0,0.667,19,0.8636363636363636,8.333333333333334,0.8602689219130144,0.9447078150066103
Aj,__GNU_LIBRARY__,0,1.792,1.386,1.099,2,getopt.c,2,0,66.667,1.0,60.0,1.0,29,0.8285714285714286,6.25,0.9106190382335251,1.0
Aj,__GNU_LIBRARY__,0,1.792,1.386,1.099,2,getopt1.c,1,0,50.0,1.0,60.0,1.0,20,0.9090909090909091,8.771929824561404,0.9106190382335251,1.0
Frank Morgner,__MINGW32__,1,0.693,0.693,0.0,1,pkcs15-tool.c,1,1,100.0,1.0,100.0,1.0,35,0.8974358974358975,5.50314465408805,0.9821873255543234,1.0
Nils,asepcos_USE_PIN_PATH,1,0.693,0.693,0.0,1,pkcs15-asepcos.c,1,1,100.0,1.0,100.0,1.0,3,1.0,50.0,0.9821873255543234,1.0
Aj,attribute_hidden,1,1.099,1.099,0.0,1,getopt.c,2,1,100.0,1.0,100.0,1.0,31,0.8857142857142857,6.681034482758621,1.0095035098875704,1.0
Aet,const,1,1.609,1.099,1.099,2,getopt.c,1,1,50.0,1.0,50.0,1.0,32,0.9142857142857143,6.896551724137931,0.8912378970124486,1.0
Aet,const,1,1.609,1.099,1.099,2,getopt1.c,1,1,50.0,1.0,50.0,1.0,21,0.9545454545454546,9.210526315789474,0.8912378970124486,1.0
Aj,const,0,1.609,1.099,1.099,2,getopt.c,1,0,50.0,1.0,50.0,1.0,33,0.9428571428571428,7.112068965517241,0.8912378970124486,1.0
Aj,const,0,1.609,1.099,1.099,2,getopt1.c,1,0,50.0,1.0,50.0,1.0,22,1.0,9.649122807017545,0.8912378970124486,1.0
Frank Morgner,defined(ENABLE_CRYPTOTOKENKIT),1,0.693,0.693,0.0,1,ctx.c,1,1,100.0,1.0,100.0,1.0,88,0.9777777777777777,2.928452579034942,0.9821873255543234,1.0
Ludovic Rousseau,defined(ENABLE_CTAPI),1,0.693,0.693,0.0,1,ctx.c,1,1,100.0,1.0,100.0,1.0,89,0.9888888888888889,2.961730449251248,0.9821873255543234,1.0
Frank Morgner,defined(ENABLE_NOTIFY) && defined(ENABLE_GIO2),1,0.693,0.693,0.0,1,notify.c,1,1,100.0,1.0,100.0,1.0,15,0.75,11.11111111111111,0.9821873255543234,1.0
Frank Morgner,defined(ENABLE_NOTIFY) && defined(GDBUS),1,1.099,1.099,0.0,1,notify.c,2,1,100.0,1.0,100.0,1.0,17,0.85,12.592592592592593,1.0095035098875704,1.0
Frank Morgner,defined(ENABLE_NOTIFY) && defined(GDBUS) && !defined(_WIN32),1,1.099,1.099,0.0,1,notify.c,2,1,100.0,1.0,100.0,1.0,19,0.95,14.074074074074074,1.0095035098875704,1.0
Frank Morgner,defined(ENABLE_NOTIFY) && defined(__APPLE__),1,0.693,0.693,0.0,1,notify.c,1,1,100.0,1.0,100.0,1.0,20,1.0,14.814814814814815,0.9821873255543234,1.0
Ludovic Rousseau,defined(ENABLE_OPENCT),1,0.693,0.693,0.0,1,ctx.c,1,1,100.0,1.0,100.0,1.0,90,1.0,2.995008319467554,0.9821873255543234,1.0
Aet,defined(HAVE_DLFCN_H),1,1.946,1.386,1.386,3,libpkcs11.c,2,1,100.0,1.0,50.0,1.0,34,0.7391304347826086,6.307977736549165,0.8796500631340909,1.0
Aet,defined(HAVE_DLFCN_H),1,1.946,1.386,1.386,3,scdl.c,1,1,50.0,1.0,50.0,1.0,15,0.75,7.142857142857143,0.8796500631340909,1.0
Aj,defined(HAVE_DLFCN_H),0,1.946,0.693,1.792,3,scdl.c,1,0,50.0,1.0,16.667,0.333,16,0.8,7.619047619047619,0.7893044186919234,0.8972936532053707
Alon Bar-Lev,defined(HAVE_DLFCN_H),0,1.946,0.693,1.792,3,libscdl.c,1,0,50.0,1.0,16.667,0.333,8,0.8888888888888888,17.77777777777778,0.7893044186919234,0.8972936532053707
Martin,defined(HAVE_DLFCN_H),0,1.946,0.693,1.792,3,libscdl.c,1,1,50.0,1.0,16.667,0.333,9,1.0,20.0,0.7893044186919234,0.8972936532053707
Aet,defined(HAVE_DLFCN_H) && defined(__APPLE__),1,2.079,1.609,1.386,3,libpkcs11.c,3,1,100.0,1.0,57.143,1.0,37,0.8043478260869565,6.8645640074211505,0.8946832441861291,1.0
Aet,defined(HAVE_DLFCN_H) && defined(__APPLE__),1,2.079,1.609,1.386,3,scdl.c,1,1,50.0,1.0,57.143,1.0,17,0.85,8.095238095238095,0.8946832441861291,1.0
Aj,defined(HAVE_DLFCN_H) && defined(__APPLE__),0,2.079,1.386,1.609,3,engine_pkcs11.c,2,1,100.0,1.0,42.857,0.75,8,0.6666666666666666,17.77777777777778,0.8556286598351162,0.9563481437650708
Aj,defined(HAVE_DLFCN_H) && defined(__APPLE__),0,2.079,1.386,1.609,3,scdl.c,1,0,50.0,1.0,42.857,0.75,18,0.9,8.571428571428571,0.8556286598351162,0.9563481437650708
Aet,defined(HAVE_OSF_SIA),1,1.609,1.609,0.0,2,p15_eid.c,2,1,100.0,1.0,100.0,1.0,24,0.9230769230769231,13.186813186813186,1.0439178321606852,1.0
Aet,defined(HAVE_OSF_SIA),1,1.609,1.609,0.0,2,p15_ldap.c,2,1,100.0,1.0,100.0,1.0,23,0.92,12.23404255319149,1.0439178321606852,1.0
Alonbl,defined(HAVE_STDINT_H),1,2.079,1.946,0.693,4,card-rutoken.c,2,1,100.0,1.0,85.714,1.0,23,0.8518518518518519,9.387755102040817,0.9919686727545783,1.0
Alonbl,defined(HAVE_STDINT_H),1,2.079,1.946,0.693,4,pkcs15-prkey-rutoken.c,2,1,100.0,1.0,85.714,1.0,6,0.75,26.08695652173913,0.9919686727545783,1.0
Alonbl,defined(HAVE_STDINT_H),1,2.079,1.946,0.693,4,pkcs15-tool.c,1,1,100.0,1.0,85.714,1.0,36,0.9230769230769231,5.660377358490566,0.9919686727545783,1.0
Alonbl,defined(HAVE_STDINT_H),1,2.079,1.946,0.693,4,pkcs15-rutoken.c,1,1,50.0,1.0,85.714,1.0,7,0.7,14.0,0.9919686727545783,1.0
S,defined(HAVE_STDINT_H),0,2.079,1.099,1.792,4,card-rutoken.c,1,0,50.0,0.5,28.571,0.333,24,0.8888888888888888,9.795918367346939,0.5170356030251704,0.5212217051062957
S,defined(HAVE_STDINT_H),0,2.079,1.099,1.792,4,pkcs15-rutoken.c,1,0,50.0,1.0,28.571,0.333,8,0.8,16.0,0.8166206030251704,0.8232322506289566
Aet,defined(PRNGD_PORT),1,1.099,0.693,0.693,1,scrandom.c,1,1,50.0,1.0,50.0,1.0,27,0.84375,5.732484076433121,0.9075700315670454,1.0
Aj,defined(PRNGD_PORT),0,1.099,0.693,0.693,1,scrandom.c,1,0,50.0,1.0,50.0,1.0,28,0.875,5.944798301486199,0.9075700315670454,1.0
Aet,defined(PRNGD_SOCKET),1,1.099,0.693,0.693,1,scrandom.c,1,1,50.0,1.0,50.0,1.0,29,0.90625,6.1571125265392785,0.9075700315670454,1.0
Aj,defined(PRNGD_SOCKET),0,1.099,0.693,0.693,1,scrandom.c,1,0,50.0,1.0,50.0,1.0,30,0.9375,6.369426751592357,0.9075700315670454,1.0
Aet,defined(SIA_SCAM),1,1.609,1.609,0.0,2,p15_eid.c,2,1,100.0,1.0,100.0,1.0,26,1.0,14.285714285714286,1.0439178321606852,1.0
Aet,defined(SIA_SCAM),1,1.609,1.609,0.0,2,p15_ldap.c,2,1,100.0,1.0,100.0,1.0,25,1.0,13.297872340425531,1.0439178321606852,1.0
Alonbl,defined(_MSC_VER),1,2.197,2.079,0.693,5,card-rutoken.c,2,1,100.0,1.0,87.5,1.0,26,0.9629629629629629,10.612244897959183,1.0009646826756924,1.0
Alonbl,defined(_MSC_VER),1,2.197,2.079,0.693,5,pkcs15-prkey-rutoken.c,2,1,100.0,1.0,87.5,1.0,8,1.0,34.78260869565217,1.0009646826756924,1.0
Alonbl,defined(_MSC_VER),1,2.197,2.079,0.693,5,opensc-tool.c,1,1,100.0,1.0,87.5,1.0,12,0.9230769230769231,13.636363636363637,1.0009646826756924,1.0
Alonbl,defined(_MSC_VER),1,2.197,2.079,0.693,5,pkcs15-tool.c,1,1,100.0,1.0,87.5,1.0,37,0.9487179487179487,5.817610062893082,1.0009646826756924,1.0
Alonbl,defined(_MSC_VER),1,2.197,2.079,0.693,5,pkcs15-rutoken.c,1,1,50.0,1.0,87.5,1.0,9,0.9,18.0,1.0009646826756924,1.0
S,defined(_MSC_VER),0,2.197,1.099,1.946,5,card-rutoken.c,1,0,50.0,0.5,25.0,0.286,27,1.0,11.020408163265307,0.5004412823417661,0.49995898057464894
S,defined(_MSC_VER),0,2.197,1.099,1.946,5,pkcs15-rutoken.c,1,0,50.0,1.0,25.0,0.286,10,1.0,20.0,0.8000262823417661,0.7992552546441548
Aet,defined(_WIN32),0,2.197,1.386,1.792,5,libpkcs11.c,2,1,100.0,1.0,37.5,1.0,39,0.8478260869565217,7.2356215213358075,0.8360017442462468,1.0
Aet,defined(_WIN32),0,2.197,1.386,1.792,5,module.c,1,0,50.0,1.0,37.5,1.0,9,0.9,21.428571428571427,0.8360017442462468,1.0
Frank Morgner,defined(_WIN32),0,2.197,0.693,2.079,5,pkcs11-register.c,1,1,100.0,1.0,12.5,0.333,5,1.0,33.333333333333336,0.7583354435924892,0.9070979203233805
Michal Trojnara,defined(_WIN32),0,2.197,0.693,2.079,5,pkcs11-global.c,1,1,100.0,1.0,12.5,0.333,37,0.9487179487179487,5.958132045088567,0.7583354435924892,0.9070979203233805
Nils,defined(_WIN32),0,2.197,0.693,2.079,5,portability.c,1,0,50.0,1.0,12.5,0.333,8,0.8888888888888888,17.77777777777778,0.7583354435924892,0.9070979203233805
Okir,defined(_WIN32),1,2.197,1.099,1.946,5,portability.c,1,1,50.0,1.0,25.0,0.667,9,1.0,20.0,0.8000262823417661,0.9569672406163257
Okir,defined(_WIN32),1,2.197,1.099,1.946,5,module.c,1,1,50.0,1.0,25.0,0.667,10,1.0,23.80952380952381,0.8000262823417661,0.9569672406163257
Michal Trojnara,defined(_WIN32) && defined (PKCS11_THREAD_LOCKING),0,1.099,0.693,0.693,1,pkcs11-global.c,1,0,50.0,1.0,50.0,1.0,38,0.9743589743589743,6.119162640901771,0.9075700315670454,1.0
Nils,defined(_WIN32) && defined (PKCS11_THREAD_LOCKING),1,1.099,0.693,0.693,1,pkcs11-global.c,1,1,50.0,1.0,50.0,1.0,39,1.0,6.280193236714976,0.9075700315670454,1.0
Aet,defined(__APPLE__),1,2.485,1.946,1.792,4,libpkcs11.c,5,1,100.0,1.0,54.545,1.0,44,0.9565217391304348,8.16326530612245,0.8737030598794563,1.0
Aet,defined(__APPLE__),1,2.485,1.946,1.792,4,scdl.c,1,1,50.0,1.0,54.545,1.0,19,0.95,9.047619047619047,0.8737030598794563,1.0
Aj,defined(__APPLE__),0,2.485,1.609,2.079,4,pkcs15-tool.c,1,0,50.0,1.0,36.364,0.667,38,0.9743589743589743,5.9748427672955975,0.820065950198851,0.938609451948119
Aj,defined(__APPLE__),0,2.485,1.609,2.079,4,engine_pkcs11.c,2,1,100.0,1.0,36.364,0.667,10,0.8333333333333334,22.22222222222222,0.820065950198851,0.938609451948119
Aj,defined(__APPLE__),0,2.485,1.609,2.079,4,scdl.c,1,0,50.0,1.0,36.364,0.667,20,1.0,9.523809523809524,0.820065950198851,0.938609451948119
Sth,defined(__APPLE__),0,2.485,0.693,2.398,4,pkcs15-tool.c,1,1,50.0,1.0,9.091,0.167,39,1.0,6.132075471698113,0.7240538994375789,0.8287185116845942
Aj,defined(__SUNPRO_C),1,0.693,0.693,0.0,1,opensc-tool.c,1,1,100.0,1.0,100.0,1.0,13,1.0,14.772727272727273,0.9821873255543234,1.0
Okir,dontuse,1,0.693,0.693,0.0,1,card-gpk.c,1,1,100.0,1.0,100.0,1.0,13,1.0,20.967741935483872,0.9821873255543234,1.0
Aj,getenv,1,1.099,1.099,0.0,1,getopt.c,2,1,100.0,1.0,100.0,1.0,35,1.0,7.543103448275862,1.0095035098875704,1.0
Aet,linux,0,2.197,0.693,2.079,3,libpkcs11.c,1,0,50.0,1.0,12.5,0.25,45,0.9782608695652174,8.348794063079778,0.7583354435924892,0.87098734316849
German Blanco,linux,0,2.197,1.609,1.609,3,card-dnie.c,2,1,50.0,1.0,50.0,1.0,20,0.9090909090909091,10.695187165775401,0.8706618408871544,1.0
German Blanco,linux,0,2.197,1.609,1.609,3,user-interface.c,2,1,100.0,1.0,50.0,1.0,14,1.0,22.22222222222222,0.8706618408871544,1.0
Igor Castaneda Ferreira,linux,0,2.197,0.693,2.079,3,card-dnie.c,1,0,25.0,0.5,12.5,0.25,21,0.9545454545454546,11.229946524064172,0.4587504435924892,0.5268985294279681
Laurent Bigonville,linux,0,2.197,0.693,2.079,3,card-dnie.c,1,0,25.0,0.5,12.5,0.25,22,1.0,11.764705882352942,0.4587504435924892,0.5268985294279681
Okir,linux,1,2.197,0.693,2.079,3,libpkcs11.c,1,1,50.0,1.0,12.5,0.25,46,1.0,8.534322820037106,0.7583354435924892,0.87098734316849
