commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
6ac5f768bd5fb67ba27b0044f685ad6c5d679624,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
6e24ac372ac5d8649078de4e7f502035398afea7,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
20545d2a1287f29d67f0547d04ff95660fe18733,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
2966694ae21afab7260221ffb7a0beecb57bee71,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
db555b241760130ce2e1f176bee9e335100d8775,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
65e59800312ecc150a3a7b6963cc21680757fd41,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
8117ff68f40dd796b6ce519e4e448a5ab3c4e9c5,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
2eb6f725b31ac87e709969dc6d0043ee89a099e5,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
0d550b813af612f4f5561eaaf6bcc1b239a2b16b,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
60274e52d4e7cffd89dcab378188e9610709480e,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
b411084c2cd22672bacfb991b2588cd6b517c282,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
09768034fd42d9e199d43d1cc37f942273dbc881,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
cde2d9a01e1f39ef82278c2d6efc3fef248ad639,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
fcb7cf066cbf47a132ae8555fb69483a033be441,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
cefb16f3fc5877ebba0dfe64432087f5c2a5a0f5,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
76a5a5939a3e03e9a9e03c05d080cb02983021df,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
5d2a89149c9596b66eff21cd9d0f7d1bcc410b90,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
fd7102c7d234548bdef51c671b4a09d8aca710f4,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
4c03de1c886fb49ca33ef135d1620a833e25e558,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
52fed1f41463c17694ee843c013a37b2d21d437c,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
e005b828e1115275cb6062fa2ad5a231f34921de,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
2447802e498e1bd6d8e2bbf434a1876cfffb8f23,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
1a8f6a0dae3ac23a97629a824324bf53150eb711,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
c061614a1ca190604e1a3ca6e1fcfa096c0c60a6,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
e70777aabee8e6ce76835cd991c0219dddd8f07e,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
0729b1c426cd47e5c2d081698da255d1fa746a3b,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
71afbbcf42796c84eca551b91951701a948edbc4,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
d86272dba9eb09604fd7beb106110e75954bab8c,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
530a5ff6d976996456f39027ccb761fd6bf7fb34,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
c4e5c7e0a66c68651446ad57a6648a3b7c79bd63,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
8ed0c56ee39a54e9737674696403a4b68d4fd110,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
3ceec918be1b65c3555b3410268a1751222138cd,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
7c3ece72fa14262331680b7baaaa5510e504b0e8,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
52b69d2905f4e8bec833ca4af5c9103e3cc4c7de,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
c1040d02fac9200792396a146561b00dc19dd2cd,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a436b9458223b8c1f75268e1523160df40515830,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,XML_DTD,Misto,Colaborador,100.0,Major
01ab82f4966b844008620dfc906ba21c25627e82,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
f71b05f38a74ed53213a762902793dc97e178275,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
588570c96f94cd3b59af22e3c8ed0a2575934632,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
6472431ab72d166b583b158a94fc67990f7a61a9,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a0d9d36652636f1c8139874f835b7fb20a667f92,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
28fd39ca7ddee260c42b5fdf5229beba16d9b1bb,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
71950e96befd261a7a289f86d9f82f3192bd62c7,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
89017e2b1f6d483eb7593f48cf38d2a6e9f85018,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
fe9deeeb799966465c6a43b7141181c28c4b944c,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9cc3ded1b8455489867ee0bb6db8d304b6229e86,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
66f64e58f838f1933b28981d545dc19c518c8b0b,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
598be69685a94bb924a7a400557b7e249e1e6117,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a6f25bc39fb6b82f9ac63e81945bf75e4e68a2ac,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
f75a40cbae93c8ddec6c0f122cb8c5b8750d1ae4,2017-10-01,Sebastian Pipping,xmlfile.c,1,True,,Misto,Colaborador,100.0,Major
a80b20988459c13c9cbf6b7a4824c45c3487ecf4,2017-10-01,Sebastian Pipping,xmlparse.c,1,True,! (HAVE_ARC4RANDOM_BUF) && ! (HAVE_ARC4RANDOM),Misto,Colaborador,100.0,Major
5c224d67ec8a074c47d3c1a54c467b2c5922dd8f,2017-10-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
4cf92e08cfa3a8eab097a3339a0157999ea2334b,2017-10-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
5f9bc4836f84d17804d93c7f6760e2a9e4528f05,2017-10-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
850c0922e1b4a2d33a80370b740a084990c15812,2017-12-01,Sebastian Pipping,elements.c,1,True,,Misto,Colaborador,100.0,Major
850c0922e1b4a2d33a80370b740a084990c15812,2017-12-01,Sebastian Pipping,readfilemap.c,1,True,,Misto,Colaborador,100.0,Major
850c0922e1b4a2d33a80370b740a084990c15812,2017-12-01,Sebastian Pipping,structdata.c,1,True,,Misto,Colaborador,100.0,Major
fc9fe8f17c79f29110bc8b63d47403681ad7764d,2017-12-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
29bc47d2af8cb06d78e6258395e67b00afb40890,2018-07-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
50f4e1695fda3b8b409787de0b35eb920cadfc41,2018-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
39e487da353b20bb3a724311d179ba0fddffc65b,2018-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
c39d391550141fc98901df1c894403acc5438d2b,2018-10-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
11f8838bf99ea0a6f0b76f9760c43704d00c4ff6,2019-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
d3b78b42a2dcdea98e22625cfff67a49d47e6025,2019-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
94ea91cf6aca95fe8235d8a74b79edda936cdda5,2019-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
eef2b1293590bf00b635c781764f28dc16d72a8c,2019-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
ff0606bb866189b2f06995e864798737d5589646,2019-07-01,Sebastian Pipping,structdata.c,1,True,,Misto,Colaborador,100.0,Major
0117f01906c9b52a15433314f5908c0f2aac780d,2019-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
3053f53d34a7a8867a16e63a1305fe98d05491e2,2019-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
4007706509c7e9f19d0ab6d2074c765fda88a5b2,2019-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
36fa081cfe84b9edc9a638a0fccd38ae5bb85db9,2019-08-01,Sebastian Pipping,elements.c,1,False,,Misto,Colaborador,100.0,Major
29eddcae5f85bbf9e9151924e24add7358133f66,2019-08-01,Mitch Phillips,xml_parse_fuzzer.c,1,True,ENCODING_FOR_FUZZING,Misto,Autor,100.0,Major
29eddcae5f85bbf9e9151924e24add7358133f66,2019-08-01,Mitch Phillips,xml_parsebuffer_fuzzer.c,1,True,ENCODING_FOR_FUZZING,Misto,Autor,100.0,Major
8a935ff9ab91228e69d5fcc762151298f8561b67,2019-08-01,Sebastian Pipping,xmlparse.c,1,False,,Misto,Colaborador,100.0,Major
c20b758c332d9a13afbbb276d30db1d183a85d43,2019-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
6b1996334139e6d175d2bb7ceda6a30b0342c418,2019-09-01,Sebastian Pipping,elements.c,1,False,,Misto,Colaborador,100.0,Major
a5414b759d34045e783bd20e2e170fbb741cdebe,2019-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
25c96511a00e85aba8800f3d4ee15e011bd569ed,2019-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
d05afa582966455a9cc3cd8874f142fd1c96c1f3,2019-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
24a912c12cc84c32d190b029892c0707ea5ba766,2019-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
fc32dd491cc2ff2e59aafc9bfbc9b67072e2dae5,2019-10-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
515f5d07c698d041cad5ec868002e6497be1c764,2019-10-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
ef09dbabd409f7b4d42c40c03b74f718aa1b17c1,2020-03-01,Sebastian Pipping,xmlparse.c,1,True,(_WIN32) && (_MSC_VER) && (_MSC_VER < 1600),Misto,Colaborador,100.0,Major
13bb381d296ef8da09a3f00f5b23724b5deb6a38,2020-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
fc0e2365c90941ac213683fb1372b728879bb44e,2020-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
bd4b55a68023636b6279e6462be00c889efd2f1a,2020-10-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
6a7264e3836d0bf4f45c5fb3b236a3d230ec80e1,2020-10-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
263c76e324816dd10099aff1f3a8fda99f45a321,2020-10-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
1e243aca3e5b7cdc8ddccc4bd3d7581105250b3f,2020-10-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
3af8f46e3ffd2e85b36d80b3d2e2ba49ce9c833f,2020-10-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
ea60ef34a77d16af12c788eda913a1a3e5157ca0,2020-10-01,Sebastian Pipping,xmlparse.c,1,True,(_WIN32) && (_MSC_VER) && (_MSC_VER < 1600),Misto,Colaborador,100.0,Major
